['upperarm_mover_r', 4.151287078857422, -5.977129936218262, 10.92892074584961, -0.47606354203724577, -14.08474815387987, 2.954600173372889, 1.0, 1.0, 1.0]
['upperarm_twist_01_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['upperarm_twist_01_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['waistPouch_l_mover', 33.495200898891774, -8.038272362731105, 43.584729009991996, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['antenaHair_01_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['antenaHair_01_02_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['antenaHair_01_03_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['antenaHair_01_04_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['armCloth_01_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ball_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ball_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['belt_pelvis_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['belt_thigh_r_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['boot_ankle_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['boot_ankle_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bracer_top_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bracer_top_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['breast_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['breast_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['calf_mover_offset_l', 4.128747429815246, 6.082606814949001, -3.034139779700684e-15, 0.0, 0.0, 3.785540545685784, 1.0, 1.0, 1.0]
['calf_mover_offset_r', -4.128747463226318, -6.082606792449951, 3.034139779700684e-15, 0.0, 0.0, 3.785540545685784, 1.0, 1.0, 1.0]
['calf_twist_01_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['calf_twist_01_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['clavicle_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['clavicle_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eye_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eye_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_01_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_01_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_02_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_02_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_03_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_03_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyelid_lower_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyelid_lower_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyelid_upper_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyelid_upper_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['foot_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['foot_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hairStrand_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hairStrand_02_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hairStrand_03_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hairStrand_04_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hair_back_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['head_mover_offset', -4.850035811203879, 0.21441346793985944, -1.1440648881048711e-15, 0.0, 0.0, 0.0, 1.1985504328005616, 1.1985504328005616, 1.1985504328005616]
['highBoot_top_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['highBoot_top_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hip_cloth_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hip_cloth_02_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_01_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_01_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_02_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_02_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_03_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_03_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_distal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_distal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_metacarpal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_metacarpal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_metatarsal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_metatarsal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_middle_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_middle_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_proximal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_proximal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['jaw_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_down_01_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_down_01_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_down_02_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_down_02_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_down_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_up_01_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_up_01_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_up_02_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_up_02_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_up_03_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_up_03_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lip_up_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lowerarm_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lowerarm_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lowerarm_twist_01_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lowerarm_twist_01_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_01_mover_offset_l', 0.4915610451395176, 1.4654943925052066e-14, -4.40619762898109e-15, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_01_mover_offset_r', -0.49156105518341064, -1.4654943925052066e-14, 4.40619762898109e-15, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_02_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_02_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_03_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_03_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_distal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_distal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_metacarpal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_metacarpal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_metatarsal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_metatarsal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_middle_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_middle_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_proximal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_proximal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['neck_01_mover_offset', -3.5077339372108507, -9.506284648352903e-16, -3.3410212777593024e-17, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pelvis_mover_offset', 11.134690439106379, -1.942890293094024e-16, 1.2723597866834206e-18, 1.1034765745125394e-32, -2.8249000307521008e-30, 0.0, 1.0, 1.0, 1.0]
['pinky_01_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_01_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_02_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_02_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_03_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_03_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_distal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_distal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_metacarpal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_metacarpal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_metatarsal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_metatarsal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_middle_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_middle_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_proximal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['pinky_proximal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ponytail_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ponytail_02_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ponytail_03_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ponytail_04_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_01_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_01_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_02_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_02_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_03_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_03_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_distal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_distal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_metacarpal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_metacarpal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_metatarsal_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_metatarsal_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_middle_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_middle_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_proximal_phalange_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ring_proximal_phalange_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_back_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_front_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_tail_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_tail_02_mover_offset', -2.6645352591003757e-15, 23.42144696617798, 8.526512829121202e-14, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_tail_03_mover_offset', -5.329070518200751e-15, 43.5635126940741, 2.842170943040401e-14, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_tail_04_mover_offset', -4.440892098500626e-15, 56.471851047113624, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_tail_05_mover_offset', 3.552713678800501e-15, 55.96600272145268, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['scarf_tail_06_mover_offset', 1.7763568394002505e-15, 16.014422408429006, -2.842170943040401e-14, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['shoulderpad_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['shoulderpad_r_mover_offset', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_back_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_back_02_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_back_03_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_front_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_front_02_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_front_03_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_l_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_l_02_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_l_03_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['skirt_r_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['spine_01_mover_offset', 12.267053507728946, 2.7755575615628914e-15, 5.1842394664380344e-17, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['spine_02_mover_offset', 18.773169546490923, -2.425080014692426, -1.4415678466052675e-16, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['spine_03_mover_offset', 19.26807161209107, -2.7501328106947813, -2.489831226893917e-19, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thighPouch_r_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thigh_mover_offset_l', -8.868088304091264, -6.153931531027723e-16, 3.157196726277789e-16, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thigh_mover_offset_r', 8.868088722229004, 6.153931531027723e-16, -3.157196726277789e-16, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thigh_twist_01_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thigh_twist_01_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thumb_01_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thumb_01_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thumb_02_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thumb_02_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thumb_03_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['thumb_03_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['tongue_01_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['tongue_02_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['upperarm_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['upperarm_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['upperarm_twist_01_mover_offset_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['upperarm_twist_01_mover_offset_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['waistPouch_l_mover_offset', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['antenaHair_01_01_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['antenaHair_01_02_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['antenaHair_01_03_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['antenaHair_01_04_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['armCloth_01_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ball_geo_mover_l', -9.621806558624035, -5.704225996782836, 0.29797958447618716, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ball_geo_mover_r', 9.621806144714355, 5.704226016998291, -0.29797959327697754, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['belt_pelvis_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['belt_thigh_r_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['boot_ankle_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['boot_ankle_r_geo_mover', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bracer_top_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bracer_top_r_geo_mover', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['breast_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['breast_r_geo_mover', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['calf_geo_mover_l', 14.123915883883557, 1.814646112267878, -1.5980634497354762, 0.0046350880344850215, 1.1569090064343646, 0.0413790195941831, 1.0, 1.0, 1.0]
['calf_geo_mover_r', -14.123915672302246, -1.8146461248397827, 1.5980634689331055, 0.0046350880344850215, 1.1569090064343646, 0.0413790195941831, 1.0, 1.0, 1.0]
['calf_twist_01_geo_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['calf_twist_01_geo_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['clavicle_geo_mover_l', -10.223033942812906, 1.6397059411835626, 2.463521850304537, 0.0, 9.985255511111033, 0.0, 0.9189267382352307, 0.8622239975678674, 0.833175549369651]
['clavicle_geo_mover_r', 10.223033905029297, -1.6397058963775635, -2.463521957397461, 0.0, 9.985255511111033, 0.0, 0.9189267382352307, 0.8622239975678674, 0.833175549369651]
['eye_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eye_r_geo_mover', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_01_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_01_r_geo_mover', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_02_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_02_r_geo_mover', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_03_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyebrow_03_r_geo_mover', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyelid_lower_l_geo_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['eyelid_lower_r_geo_mover', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
